datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2004-02-29,2.1208216619981326,0.0,8.261,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-01,2.5543031470777136,0.0,7.6232,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-02,2.5543031470777136,0.0,7.207,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-03,2.5543031470777136,0.0,7.0653,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-04,3.4,0.0,7.1969,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-05,2.85,0.0,7.1908,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-06,0.1,0.12000000000000002,7.5083,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-07,2.5543031470777136,0.0,7.3733,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-08,2.5543031470777136,0.0,7.0908,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-09,2.5543031470777136,0.0,6.4674,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-10,2.5543031470777136,0.0,6.5875,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-11,0.2,0.0,6.6027,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-12,1.2999999999999998,0.0,6.46,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-13,2.6,6.18,6.9067,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-14,1.9,0.06000000000000001,7.6443,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-15,2.3000000000000003,0.0,7.1844,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-16,4.066666666666666,0.02,7.362,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-17,3.733333333333333,0.0,7.5446,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-18,3.9,0.0,7.6254,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-19,3.266666666666667,0.0,7.5813,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-20,4.533333333333333,0.0,7.6882,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-21,3.0,1.56,8.0606,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-22,2.5543031470777136,0.06000000000000001,8.5532,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-23,2.5543031470777136,0.27999999999999997,8.1592,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-24,2.5543031470777136,0.0,7.6897,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-25,2.5543031470777136,0.9199999999999999,7.2331,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-26,2.5543031470777136,0.26,6.9959,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-27,2.5543031470777136,7.948,6.7589,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-28,2.5543031470777136,0.5320000000000001,6.8826,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-29,1.0,23.479999999999997,6.6661,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-30,3.8,39.64,30.3864,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-03-31,4.3,8.12,46.4592,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-01,1.25,0.02,27.9001,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-02,1.25,14.3,27.5323,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-03,1.1,0.02,25.6848,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-04,1.8,0.0,21.7374,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-05,2.966666666666667,0.0,20.1507,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-06,3.95,0.36,19.4647,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-07,0.6,12.024,18.3879,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-08,0.6,8.976000000000003,21.9544,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-09,3.1704284221525603,0.0,22.7851,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-10,3.1704284221525603,2.0799999999999996,19.9966,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-11,3.1704284221525603,0.0,17.8696,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-12,3.1704284221525603,0.18,16.3573,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-13,0.4,0.02,15.1003,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-14,0.5,13.960000000000003,15.2885,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-15,0.4,0.02,15.4801,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-16,2.733333333333333,27.560000000000002,24.1607,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-17,2.5,2.48,23.3171,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-18,1.1,16.72,20.8284,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-19,0.4,1.36,26.3272,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-20,1.4000000000000001,0.0,22.9025,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-21,2.733333333333333,0.0,20.9162,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-22,3.0,19.26,25.6058,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-23,3.0,0.8800000000000001,33.4043,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-24,3.266666666666667,0.0,27.4436,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-25,2.966666666666667,0.0,24.8239,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-26,2.466666666666667,0.0,23.015,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-27,4.733333333333333,1.556,22.1928,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-28,3.6,8.706,21.7432,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-29,3.6999999999999997,27.918,31.3318,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-04-30,3.1704284221525603,2.84,34.6632,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-01,5.511496694995278,0.36,28.5828,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-02,0.3,2.84,25.1678,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-03,2.966666666666667,8.006,23.8636,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-04,3.4333333333333336,5.506,23.2819,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-05,2.0,14.348000000000003,27.553,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-06,0.5,1.28,28.6983,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-07,0.0,2.02,24.9083,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-08,0.5,0.08,22.5399,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-09,1.4,0.12000000000000002,20.8531,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-10,2.8333333333333335,7.4,19.6014,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-11,2.9666666666666663,9.138,19.3641,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-12,4.066666666666666,4.3420000000000005,21.3355,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-13,2.3333333333333335,0.04,20.0357,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-14,1.2666666666666668,0.0,18.8055,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-15,2.25,8.0,18.5704,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-16,3.4333333333333336,0.02,18.1157,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-17,6.0,0.0,18.5171,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-18,6.0,0.6599999999999999,19.29,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-19,6.8999999999999995,0.8,19.8231,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-20,6.8,0.2,19.6409,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-21,5.466666666666666,6.9399999999999995,20.0556,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-22,4.533333333333333,21.78,22.6831,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-23,4.233333333333333,1.22,24.1266,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-24,3.1333333333333333,0.0,22.2,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-25,3.3000000000000003,0.16,20.9414,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-26,5.566666666666666,0.0,19.8607,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-27,3.833333333333334,3.5400000000000005,19.6976,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-28,4.233333333333333,0.04,18.7775,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-29,7.266666666666667,0.56,18.4884,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-30,7.033333333333334,4.3,18.6314,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-05-31,8.866666666666667,0.6199999999999999,18.6555,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-01,9.566666666666666,0.18,18.6512,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-02,8.233333333333334,0.0,19.2621,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-03,6.900000000000001,0.0,18.8586,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-04,7.133333333333333,0.0,17.6681,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-05,8.466666666666667,0.0,17.2876,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-06,7.266666666666667,0.0,17.4239,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-07,7.566666666666667,0.0,16.9028,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-08,7.833333333333333,0.76,16.0796,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-09,9.266666666666667,0.8,15.5204,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-10,9.700000000000001,0.04,15.0557,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
2004-06-11,10.766666666666666,17.560000000000002,17.1457,731.3994078379349,1431.399,0.39568808348961454,11.033670723145331,61.99830329978937,26.01582611748186,0.9244090802714721,0.02779077931195881,0.0,0.0,19.65421187726053,78.54830241512076,1.7974857076187143,0.0,0.0,0.0
