datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2015-06-28,12.5,0.0,0.2429,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-06-29,11.8,0.0,0.2274,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-06-30,14.4,0.0,0.2137,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-01,14.1,0.0,0.203,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-02,10.6,0.0,0.1898,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-03,12.0,0.0,0.1775,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-04,14.9,0.0,0.1668,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-05,15.9,0.0,0.1555,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-06,14.6,0.0,0.1431,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-07,16.3,0.0,0.1331,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-08,11.6,0.0,0.1272,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-09,12.4,0.0,0.1204,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-10,11.0,0.0,0.107,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-11,13.0,0.0,0.1048,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-12,12.8,0.0,0.09622,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-13,12.8,0.0,0.08909,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-14,13.9,0.0,0.08324,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-15,13.6,0.0,0.07565,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-16,12.9,0.0,0.0667,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-17,14.5,0.0,0.06312,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-18,10.9,0.0,0.05545,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-19,10.8,0.0,0.0551,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-20,11.4,1.8,0.06131,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-21,10.2,45.1,0.7912,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-22,9.9,8.3,0.2409,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-23,9.3,0.0,0.1626,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-24,11.4,0.0,0.1523,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-25,7.8,0.0,0.145,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-26,8.9,0.0,0.1314,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-27,10.6,0.0,0.127,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-28,9.5,0.0,0.1164,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-29,10.8,0.0,0.1093,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-30,8.1,29.8,0.4879,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-07-31,5.9,36.4,0.7825,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-01,6.4,0.3,0.3239,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-02,6.3,0.0,0.2969,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-03,13.0,0.0,0.2794,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-04,10.4,3.3,0.2881,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-05,12.0,0.0,0.2491,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-06,14.8,0.0,0.2341,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-07,14.6,0.0,0.2186,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-08,7.5,28.5,0.5661,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-09,5.4,0.0,0.2602,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-10,4.8,0.0,0.2398,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-11,9.2,0.0,0.2247,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-12,12.5,0.3,0.2152,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-13,7.4,0.0,0.2019,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-14,5.0,0.0,0.1935,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-15,2.8,19.5,0.3969,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-16,3.1,0.0,0.2046,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-17,6.0,17.9,0.4162,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-18,5.5,13.8,0.4333,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-19,4.5,0.0,0.2922,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-20,6.9,0.0,0.274,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-21,9.1,0.0,0.2576,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-22,7.5,1.4,0.2513,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-23,6.8,14.3,0.395,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-24,4.2,0.0,0.2547,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-25,3.1,0.0,0.2349,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-26,8.2,0.0,0.2219,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-27,9.3,0.0,0.2082,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-28,11.6,0.0,0.196,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-29,11.1,0.0,0.184,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-30,10.4,0.0,0.175,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-08-31,7.6,13.8,0.2938,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-01,6.9,0.0,0.1674,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-02,5.6,5.3,0.2039,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-03,4.0,59.6,1.573,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-04,3.1,15.5,0.7771,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-05,1.5,0.0,0.574,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-06,2.0,0.0,0.5352,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-07,3.7,0.0,0.5036,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-08,4.3,0.0,0.4763,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-09,4.6,0.0,0.4488,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-10,3.9,16.9,0.6772,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-11,4.1,0.0,0.4812,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-12,5.9,2.0,0.4664,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-13,5.5,0.0,0.4274,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-14,2.9,0.0,0.4035,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-15,3.3,0.0,0.3825,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-16,5.3,3.9,0.387,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-17,1.7,6.4,0.4207,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-18,1.5,0.0,0.3503,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-19,2.3,0.0,0.3297,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-20,4.6,0.0,0.3086,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-21,6.6,0.0,0.2926,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-22,3.0,0.0,0.2767,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-23,1.2,0.0,0.2634,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-24,3.2,0.0,0.2458,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-25,6.1,0.0,0.2327,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-26,4.0,10.4,0.3118,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-27,2.8,0.0,0.2136,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-28,2.0,0.0,0.2013,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-29,1.3,0.3,0.1917,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-09-30,2.2,0.3,0.1814,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-01,0.3,13.0,0.3088,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-02,0.9,1.0,0.191,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-03,1.9,26.4,0.6581,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-04,3.2,3.4,0.3634,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-05,6.1,4.4,0.3853,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-06,4.0,0.3,0.3358,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-07,1.8,0.3,0.3158,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-08,0.7,0.0,0.2952,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-09,1.5,3.0,0.3077,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-10,1.6,0.0,0.2697,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-11,4.4,0.0,0.2553,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-12,3.0,7.0,0.3128,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2015-10-13,2.3,0.3,0.243,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
