datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2004-03-11,3.7499999999999996,0.015000000000000003,13.5396,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-12,4.333333333333333,0.06,12.8699,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-13,6.175,3.3200000000000003,15.0154,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-14,8.299999999999999,0.9,15.9705,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-15,6.276923076923075,0.015000000000000003,16.3399,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-16,7.992307692307692,0.01,15.7959,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-17,9.86923076923077,0.0,14.7912,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-18,6.733333333333334,0.0,15.0641,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-19,10.70833333333333,0.0,14.1436,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-20,6.55,0.0,14.4646,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-21,7.799999999999999,0.02,14.2784,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-22,2.49,0.0,12.9733,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-23,1.58,0.02,13.0634,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-24,1.5666666666666667,0.0,12.5188,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-25,1.325,0.227,11.3459,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-26,2.0,0.22800000000000004,11.7961,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-27,1.1599999999999997,8.379999999999999,12.1963,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-28,2.5500000000000003,4.674999999999999,13.993,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-29,5.730769230769231,14.275000000000002,14.6171,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-30,7.523076923076922,26.395999999999994,33.2228,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-03-31,7.63076923076923,11.239,49.0578,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-01,6.023076923076923,1.2210000000000003,48.8048,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-02,6.384615384615385,11.1465,43.4546,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-03,3.483333333333333,0.485,40.7978,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-04,7.13846153846154,0.0,36.3638,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-05,10.115384615384615,0.0,32.9314,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-06,5.666666666666667,0.03,30.6628,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-07,7.207692307692309,3.012,27.897,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-08,5.972727272727273,16.735500000000002,29.9232,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-09,3.6333333333333337,3.1225,39.3689,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-10,1.06,1.7149999999999999,36.1217,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-11,1.2799999999999998,0.32999999999999996,33.9081,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-12,3.0,0.945,31.6262,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-13,1.7444444444444442,0.05500000000000001,30.3008,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-14,5.4363636363636365,5.063,29.5171,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-15,6.516666666666666,2.027,29.9717,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-16,7.208333333333335,7.2,32.9634,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-17,6.441666666666667,0.7150000000000001,34.9557,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-18,7.7250000000000005,1.9150000000000003,30.4866,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-19,4.845454545454546,0.355,29.9417,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-20,5.75,0.01,28.5676,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-21,10.961538461538462,0.01,26.4468,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-22,6.841666666666666,14.604999999999999,34.9522,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-23,10.307692307692305,1.4049999999999998,41.9416,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-24,10.923076923076923,0.02,29.5633,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-25,11.092307692307694,0.0,29.1373,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-26,7.416666666666667,0.01,28.1375,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-27,7.533333333333334,1.167,24.2126,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-28,7.733333333333333,6.850500000000001,23.5228,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-29,7.408333333333332,11.657499999999999,28.0287,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-04-30,5.833333333333333,1.6300000000000001,47.9849,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-01,4.536363636363637,1.252,50.6635,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-02,7.93076923076923,2.2495,48.7447,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-03,7.341666666666666,4.1835,28.6447,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-04,7.683333333333334,1.1045000000000003,30.5278,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-05,9.061538461538463,2.223,26.9098,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-06,6.3999999999999995,0.502,27.1006,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-07,6.633333333333334,0.9530000000000001,25.7715,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-08,3.108333333333334,0.37,29.306,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-09,4.6,0.005,30.6631,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-10,7.808333333333334,1.345,30.2192,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-11,7.141666666666666,10.625500000000002,30.5897,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-12,7.783333333333332,3.9044999999999996,32.4983,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-13,10.761538461538462,0.05500000000000001,30.5331,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-14,9.7,0.0,25.2988,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-15,6.849999999999999,1.46,24.7273,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-16,8.125000000000002,0.015000000000000003,25.0771,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-17,10.341666666666665,0.0,22.475,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-18,8.908333333333333,0.425,24.2351,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-19,10.558333333333332,0.5599999999999999,20.6682,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-20,10.008333333333335,0.32999999999999996,23.4502,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-21,8.75,0.85,23.7824,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-22,9.341666666666667,7.45,23.1524,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-23,10.016666666666666,2.1250000000000004,28.5691,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-24,9.008333333333333,0.23500000000000001,24.7637,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-25,7.966666666666666,0.0,22.758,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-26,8.333333333333334,0.43999999999999995,21.8555,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-27,8.700000000000001,5.175,19.3261,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-28,9.783333333333333,0.5399999999999999,23.8342,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-29,12.033333333333333,0.26,22.5062,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-30,12.683333333333332,4.735000000000001,21.649,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-05-31,13.333333333333334,0.365,22.7663,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-01,13.941666666666665,0.14500000000000002,21.1242,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-02,13.141666666666667,0.015000000000000003,19.9442,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-03,10.116666666666669,0.0,18.8014,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-04,10.250000000000002,0.0,17.9579,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-05,12.083333333333334,0.01,18.9789,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-06,12.566666666666668,0.0,23.0418,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-07,13.341666666666667,0.0,22.0633,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-08,12.08333333333333,0.015,21.3008,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-09,12.6,0.005,17.201,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-10,13.358333333333333,0.475,13.8169,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
2004-06-11,13.591666666666667,5.74,15.6452,3561.0280671864384,741.5599,0.25116432828050755,20.36389628566248,0.6969533950816159,63.41901269680954,12.914991466029704,2.252248877247191,0.16108899155294285,0.19180828761652727,2.4668781433188656,18.284642781187564,36.1358482879677,43.11263078752587,0.0,0.0
