datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,xeric_soiltype,criic_soiltype,udic_soiltype,ustic_soiltype,aridic_soiltype,aquic_soiltype
2010-02-06,3.4749999999999996,0.0,0.6844,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-07,3.15,0.0,0.6533,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-08,2.8,13.716666666666669,5.151,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,2.275,6.966666666666666,3.483,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,0.39999999999999997,0.0,1.357,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,3.4664718225419664,0.0,1.211,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,3.4664718225419664,0.0,1.124,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,3.4664718225419664,0.0,1.053,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-14,3.4664718225419664,0.0,0.9901,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,3.4664718225419664,5.0183333333333335,2.112,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,2.925,4.898333333333334,3.693,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,6.25,0.35000000000000003,1.273,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,4.7,11.08333333333333,4.51,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,4.2,8.983333333333333,4.776,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-20,1.2750000000000001,0.016666666666666666,1.859,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-21,2.0,3.8000000000000003,2.529,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,2.45,0.13333333333333333,1.649,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,6.074999999999999,0.0,1.396,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-24,6.55,0.0,1.332,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,6.1000000000000005,0.016666666666666666,1.243,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,3.8,0.0,1.132,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-27,2.675,1.3,1.311,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-02-28,3.45,0.016666666666666666,1.01,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,2.9333333333333336,0.0,0.9645,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,2.4250000000000003,1.1666666666666667,1.07,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-03,5.824999999999999,13.299999999999999,5.945,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,4.325,0.016666666666666666,1.425,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-05,3.05,2.0500000000000003,1.74,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-06,2.1,0.016666666666666666,1.108,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,0.8,8.316666666666666,3.829,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,4.628061728395061,15.419999999999998,3.921,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,4.628061728395061,4.783333333333332,5.803,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,4.628061728395061,0.0,2.344,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,4.628061728395061,0.0,1.987,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,4.628061728395061,0.0,1.716,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,0.4,0.0,1.475,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,1.5,0.0,1.358,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,1.625,0.0,1.253,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,2.6,0.0,1.151,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,1.2,0.016666666666666666,1.067,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,1.1666666666666667,0.016666666666666666,1.005,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,4.1499999999999995,0.0,0.942,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,7.1499999999999995,0.0,0.8118,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,8.825,8.2,3.599,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,10.375,11.766666666666667,5.541,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,8.6,0.016666666666666666,1.552,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,9.525,0.0,1.404,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,9.575000000000001,0.3333333333333333,1.279,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,7.15,0.06666666666666667,1.058,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,6.85,0.0,0.9597,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-28,5.8,0.0,0.8644,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,3.9,0.0,0.8344,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,6.275,2.0500000000000003,0.9975,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-03-31,5.699999999999999,0.049999999999999996,0.7364,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-01,4.575,0.0,0.7115,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-02,2.95,0.0,0.6174,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-03,3.675,0.0,0.5509,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,5.025,5.400000000000001,2.132,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-05,2.5,0.0,0.6096,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-06,4.85,0.0,0.518,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-07,5.525,2.5833333333333335,0.9146,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,5.35,0.03333333333333333,0.4529,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,6.35,0.0,0.3789,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,4.625,0.0,0.303,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,5.7250000000000005,0.0,0.2638,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-12,6.275,2.75,0.89,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-13,4.800000000000001,0.21666666666666667,0.4117,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-14,5.199999999999999,1.0166666666666666,0.444,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-15,3.4749999999999996,0.08333333333333333,0.2838,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-16,4.7,0.46666666666666673,0.2843,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-17,4.425000000000001,0.0,0.2078,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-18,7.8500000000000005,0.25,0.2674,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-19,6.1,0.9333333333333332,0.5026,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-20,7.25,0.0,0.1267,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-21,7.225,0.0,0.1004,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-22,7.4,0.08333333333333333,0.1635,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-23,9.950000000000001,2.4499999999999997,0.4493,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-24,8.725000000000001,0.08333333333333333,0.09581,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-25,9.1,0.3833333333333333,0.06815,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-26,11.025,0.08333333333333333,0.03248,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-27,9.924999999999999,0.0,0.05004,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-28,8.8,0.0,0.02603,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-29,7.925000000000001,0.0,0.0316,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-04-30,9.4,0.016666666666666666,0.04077,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-01,10.15,4.416666666666667,3.079,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-02,11.350000000000001,1.2166666666666666,0.4773,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-03,7.4,64.68333333333334,40.29,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-04,5.199999999999999,17.86666666666667,11.04,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-05,4.225,0.21666666666666667,3.953,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-06,6.025,0.0,3.3,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-07,5.775,2.483333333333334,3.273,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-08,9.024999999999999,3.9,3.503,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-09,8.35,2.766666666666667,3.029,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-10,8.95,0.21666666666666667,2.334,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-11,9.55,0.5166666666666667,2.124,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-12,9.3,8.6,5.647,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-13,8.675,4.883333333333333,3.576,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-14,7.225,0.11666666666666665,2.316,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-15,5.675000000000001,0.0,1.94,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-16,5.575,0.0,1.728,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-17,6.1,0.0,1.628,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-18,6.9,0.0,1.463,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-19,8.5,0.0,1.381,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-20,7.875,0.0,1.241,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-21,9.2,0.0,1.134,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-22,11.850000000000001,0.0,1.118,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-23,9.25,0.0,1.001,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-24,8.35,0.0,0.9067,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-25,8.975000000000001,0.0,0.8419,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-26,9.375,0.0,0.7298,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-27,12.599999999999998,0.016666666666666666,0.783,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-28,12.675,4.55,1.906,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2010-05-29,11.924999999999999,0.016666666666666666,0.6708,900.4464533316868,456.68646,0.16183641277913885,27.95380339778498,18.128433190919488,39.18059695301528,10.056471731542988,4.559810852290572,0.12088387444668962,0.0,100.0,0.0,0.0,0.0,0.0,0.0
