datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2005-09-05,16.386666666666667,1.0746153846153845,2.198,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-06,13.493333333333332,19.35884615384615,34.92,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-07,12.435714285714285,22.077600000000004,56.56,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-08,12.378571428571428,15.847600000000002,36.2,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-09,12.049999999999999,0.6,14.38,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-10,12.078571428571426,0.06,13.6,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-11,9.792857142857144,0.036,12.3,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-12,10.349999999999998,1.7360000000000002,13.66,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-13,11.15,13.936,40.61,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-14,12.221428571428572,1.0956,13.5,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-15,13.45,0.07319999999999999,11.81,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-16,13.633333333333333,1.4146153846153848,12.77,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-17,10.771428571428572,8.438461538461537,27.19,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-18,9.693333333333333,0.03076923076923077,11.87,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-19,8.966666666666667,0.03076923076923077,11.26,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-20,10.025,0.02307692307692308,12.9,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-21,11.79375,0.03461538461538461,10.07,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-22,9.633333333333333,0.04615384615384616,9.12,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-23,12.833333333333334,0.9115384615384615,9.641,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-24,13.326666666666666,2.7653846153846158,9.883,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-25,12.066666666666668,14.541923076923078,49.56,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-26,11.766666666666667,1.043076923076923,14.37,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-27,11.5,0.04615384615384615,12.12,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-28,12.973333333333333,0.04615384615384615,11.32,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-29,12.7,0.11153846153846156,10.68,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-09-30,11.000000000000002,0.038461538461538464,9.566,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-01,11.606666666666667,0.07423076923076924,9.638,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-02,9.950000000000001,0.045,12.18,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-03,7.3999999999999995,0.02692307692307692,8.572,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-04,6.407142857142858,0.04230769230769231,7.844,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-05,8.04375,0.19999999999999998,7.944,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-06,8.713333333333335,0.7884615384615384,7.853,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-07,7.80625,0.04615384615384616,6.274,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-08,9.46875,0.04230769230769231,5.829,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-09,10.83125,0.057692307692307696,5.288,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-10,12.075,0.6207692307692307,6.352,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-11,12.262500000000001,2.6792307692307697,7.708,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-12,12.918750000000001,16.48884615384615,36.65,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-13,12.7875,33.89884615384615,69.74,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-14,11.020000000000001,13.358076923076919,44.21,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-15,10.031250000000002,10.642692307692307,56.66,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-16,8.766666666666667,0.5538461538461538,29.33,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-17,8.6875,0.057692307692307696,26.93,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-18,11.743749999999999,14.630000000000003,54.97,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-19,9.78125,1.77,32.02,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-20,8.55,0.07307692307692307,28.52,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-21,10.6625,1.0653846153846154,32.15,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-22,10.999999999999998,0.064,25.89,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-23,10.346666666666666,11.624,39.61,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-24,9.326666666666664,1.5600000000000005,27.48,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-25,8.959999999999999,0.128,25.05,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-26,9.84,0.12000000000000002,23.26,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-27,10.259999999999998,0.016,21.89,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-28,12.04,0.07600000000000001,20.84,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-29,12.639999999999999,0.34,19.84,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-30,11.74,0.064,18.72,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-10-31,11.187499999999998,2.881153846153846,19.9,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-01,8.206249999999999,0.41884615384615387,17.63,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-02,8.38125,0.02692307692307692,16.74,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-03,8.85,0.007692307692307693,15.66,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-04,8.613333333333333,0.02692307692307692,16.12,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-05,5.086666666666665,0.015384615384615385,14.04,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-06,3.7812499999999996,0.007692307692307693,13.5,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-07,4.7625,0.03076923076923077,12.82,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-08,4.846666666666667,0.01153846153846154,11.98,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-09,7.446666666666667,15.03076923076923,46.54,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-10,7.840000000000001,1.7653846153846153,17.2,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-11,6.766666666666667,4.246153846153846,21.25,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-12,7.646666666666666,4.573076923076924,19.58,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-13,8.886666666666667,20.146153846153847,71.41,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-14,8.164285714285715,19.823076923076922,89.14,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-15,6.507142857142858,8.392000000000001,48.59,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-16,5.113333333333332,0.4269230769230769,32.91,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-17,5.326666666666665,0.007692307692307693,30.09,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-18,4.8500000000000005,0.09615384615384616,28.51,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-19,3.585714285714285,0.04230769230769231,26.76,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-20,4.142857142857143,0.019230769230769232,26.39,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-21,4.140000000000001,0.05,24.69,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-22,2.528571428571428,0.06923076923076923,23.51,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-23,2.37,0.03461538461538462,22.95,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-24,1.2333333333333332,0.023076923076923075,21.25,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-25,2.8500000000000005,0.11153846153846156,20.37,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-26,1.4166666666666667,0.030769230769230767,19.39,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-27,1.3499999999999999,0.05,18.42,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-28,0.8500000000000001,0.04444444444444445,17.8,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-29,1.3599999999999999,0.13703703703703704,17.05,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-11-30,1.1,0.03333333333333334,16.59,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-01,1.69,0.022222222222222227,14.99,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-02,2.4,15.714814814814815,54.62,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-03,3.936363636363636,1.7038461538461536,22.15,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-04,3.54,0.6769230769230768,19.63,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-05,4.51,0.20346153846153847,18.32,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-06,2.4,0.057692307692307696,17.55,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
2005-12-07,2.0599999999999996,0.057692307692307696,16.82,4767.184283507205,657.426,0.2290578035108359,21.101733806427063,4.070023841237505,57.89133768370625,12.061987217514915,4.45193136409935,0.2797148005954713,0.14327128641944908,1.8427276531094001,13.903302388128497,27.37822737453543,56.87574258422667,0.0,0.0
