datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,xeric_soiltype,criic_soiltype,udic_soiltype,ustic_soiltype,aridic_soiltype,aquic_soiltype
2012-02-17,3.347766990291262,0.0,0.132714,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-18,3.347766990291262,0.0,0.132457962,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-19,3.347766990291262,0.0,0.132968125,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-20,3.347766990291262,0.0,0.133388896,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-21,3.347766990291262,0.0,0.132531851,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-22,0.0,0.0,0.132360587,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-23,1.0,0.0,0.13344108,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,2.65,0.0,0.136520003,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-25,0.65,0.0,0.138372306,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-26,7.6,0.0,0.14082225,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-27,2.4000000000000004,0.0,0.140809781,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-28,3.5,0.0,0.137367072,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-02-29,1.3,0.0,0.116493056,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,1.8,0.0,0.116270833,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,1.9500000000000002,0.3666666666666667,0.115892361,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-03,3.85,0.9333333333333332,0.11590625,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-04,5.050000000000001,0.0,0.11575,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-05,4.1,0.0,0.114927083,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-06,0.3,0.0,0.114652778,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-07,4.600673652694611,0.0,0.11459375,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-08,2.5999999999999996,0.0,0.114375,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-09,4.600673652694611,0.0,0.113322917,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-10,0.6,0.0,0.112052083,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-11,0.9,0.0,0.103125,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-12,2.5,0.0,0.105225694,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,3.55,0.0,0.105368056,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-14,3.4,0.0,0.108472222,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-15,3.3,0.0,0.103777778,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-16,3.35,0.0,0.105690972,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-17,1.9,0.0,0.102902778,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-18,5.65,0.0,0.097208333,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-19,4.35,0.0,0.097798611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-20,2.2,4.233333333333333,0.108229167,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-21,5.95,29.399999999999995,0.333548611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-22,3.4,0.13333333333333333,2.243402778,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-23,1.25,0.0,0.552590278,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-24,2.75,0.0,0.408871528,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-25,3.4,0.0,0.400472222,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-26,5.35,0.5333333333333333,0.397600694,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-27,3.65,0.03333333333333333,0.385201389,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-28,4.050000000000001,0.0,0.380048611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-29,4.35,0.0,0.365638889,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,8.649999999999999,0.0,0.354743056,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-03-31,7.1499999999999995,0.0,0.346097222,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,6.449999999999999,0.0,0.338475694,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-02,5.7,0.0,0.340333333,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-03,10.55,9.766666666666667,0.337434028,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-04,9.15,3.033333333333333,0.493208333,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-05,8.5,13.433333333333332,0.598465278,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,3.75,25.366666666666664,1.021135417,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-07,3.25,0.0,0.739520833,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-08,6.1,0.0,0.586454861,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-09,5.65,0.0,0.593309028,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-10,6.75,5.7,0.636017361,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-11,6.300000000000001,0.0,0.630798611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-12,8.1,2.6666666666666665,0.587819444,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,5.300000000000001,0.0,0.575079861,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-14,5.7,1.4666666666666668,0.559163194,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-15,5.1,0.43333333333333335,0.528788194,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,4.699999999999999,0.0,0.494954861,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-17,2.35,0.0,0.459378472,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-18,7.800000000000001,0.06666666666666667,0.455013889,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-19,8.4,1.2666666666666666,0.439350694,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-20,7.199999999999999,0.06666666666666667,0.407107639,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-21,9.8,4.3999999999999995,0.39390625,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-22,9.2,0.10000000000000002,0.404760417,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-23,7.4,0.03333333333333333,0.3741875,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-24,5.1,0.0,0.344263889,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-25,4.35,0.0,0.334194444,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-26,11.0,0.0,0.321711806,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-27,13.45,0.0,0.301489583,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-28,10.15,11.766666666666666,0.323822917,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-29,5.85,0.2333333333333333,0.429069444,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,5.2,13.700000000000001,0.592576389,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,3.1500000000000004,0.03333333333333333,0.348371528,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-02,4.05,0.03333333333333333,0.318631944,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,3.65,0.03333333333333333,0.293059028,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,8.2,0.6333333333333333,0.289038194,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-05,8.35,0.7999999999999999,0.284875,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-06,9.0,0.0,0.279364583,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,9.3,0.0,0.266291667,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,9.35,0.16666666666666666,0.248972222,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,11.1,0.0,0.239885417,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,11.45,0.0,0.221121528,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,11.850000000000001,0.0,0.209236111,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-12,12.45,1.9666666666666668,0.193538194,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-13,15.3,0.0,0.185375,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,11.65,0.0,0.171013889,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,9.25,0.0,0.15425,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,7.15,0.0,0.158583333,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,9.85,0.6,0.151166667,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,12.95,0.03333333333333333,0.143111111,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-19,11.2,1.0666666666666667,0.149923611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-20,9.35,3.466666666666667,0.1651875,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,7.699999999999999,0.0,0.154024306,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-22,10.9,0.0,0.145013889,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,11.25,0.0,0.13715625,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,9.9,0.0,0.123371528,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,12.85,0.0,0.118475694,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-26,13.75,0.0,0.118246528,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-27,12.15,0.0,0.120451389,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-28,11.850000000000001,0.0,0.119138889,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,13.25,0.06666666666666667,0.114114583,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,11.85,0.0,0.114166667,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-05-31,12.55,0.0,0.105045139,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,13.2,0.0,0.096267361,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-02,13.25,0.0,0.088486111,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-03,16.2,1.5,0.090673611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-04,11.8,0.0,0.083625,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,13.0,0.0,0.080454861,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,16.6,0.0,0.0821875,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,15.95,0.0,0.080423611,336.64340962789095,556.1301,0.15592059650650375,36.81337860565481,24.301082093104434,29.132421540316695,8.149017865642751,1.5850601339129882,0.019039761368324182,0.0,100.0,0.0,0.0,0.0,0.0,0.0
